,0,1,2,3,4,5,6,7,8,9,10,11,12,13,Ges_Type
30,-85.352162221112,12.245208225590083,-13.63729513363281,-10.150590901138688,-174.27900674800134,-100.52286970628991,-86.35779232972524,-84.84913980479742,0.053204155431235134,-89.9588830812085,-89.99629249903234,-179.91227709238706,-90.09748389930117,-91.15985840582418,left
31,-82.9054083205872,12.80778649516957,-13.630966771393517,-8.534805286095528,-174.77334024639956,-98.90979318119777,-86.42387432305708,-86.6068045557375,3.6620250992886394,-88.9485549989071,-89.95779909751147,-179.90879888526808,-91.08944895428444,-90.0293071769648,left
32,-81.00452826482174,15.712127821971869,-15.35469875096708,-6.974401661120137,-177.27817346996648,-100.26859713194314,-84.4983176002581,-87.45177099766639,3.787468359875652,-89.92414410403602,-89.99789213003812,-175.87947806329305,-92.26450039290715,-91.21022795048043,left
33,-83.37679641250774,14.456239146995198,-14.612939998404682,-8.510902357455711,-177.26945805892643,-98.8593280087738,-86.3840836675199,-86.6983545772317,4.072266188632323,-89.94809527745676,-88.8646325969671,-175.86087679507392,-93.41637317468007,-91.17923138642234,left
34,-83.50450245325288,12.211918220075326,-14.10415785506967,-7.0728236136468885,-175.19062701058192,-97.12973757012755,-86.4358949040843,-87.50357554128483,4.063191834434379,-88.93522726611955,-88.77205731123951,-171.38423596530683,-92.32482607111454,-92.47934755477728,left
35,-85.64385095723439,12.17404021289573,-15.837255335825356,-5.030750460810656,-172.9301796711689,-95.40595661204236,-86.46120271243805,-85.95411463790187,8.614288298273879,-86.84385767426647,-88.7834240988847,-175.8194127592148,-92.29556567060469,-92.46050888642324,left
36,-85.8289634226609,12.140846340497195,-15.33080478735659,-1.7422006418639682,-172.88881809675163,-95.37747501773815,-86.36318102607189,-85.09601498155658,4.4037744721017384,-86.80556631222183,-88.82611985104792,-171.96883377027328,-92.24843879302959,-92.45378927553449,left
37,-87.84737480908815,9.79843182904211,-14.065705549641946,-3.081563510599763,-172.7608538937358,-93.53639841679335,-88.14567858111799,-85.08746407902059,4.378742673675795,-85.85478110345564,-90.00998323837969,-171.93713062561434,-91.12583439957315,-92.3495336975587,left
38,-87.74531402438318,7.430892264525894,-14.06078819345928,-1.5973034024724053,-170.479622473987,-93.62522977158346,-88.22301383540625,-84.4763714699127,4.3616314745221265,-86.81238056916428,-90.0117517379452,-176.1432362738401,-91.11874450408845,-92.35130397622314,left
39,-87.77417031823113,5.053375850273342,-14.588500280589752,-1.5236872114016495,-168.2827947296349,-95.34950419699155,-86.49513414387684,-84.47535408472632,4.326507396470324,-86.87073368913107,-89.99419151974851,-172.48941339691268,-92.18179275839981,-91.21315670153524,left
40,-87.73825868398085,5.001643889304206,-15.82063050833343,-1.5934038051033672,-166.10360404353852,-93.58120514088095,-88.2584565368345,-84.44542548888958,4.271436707601755,-86.86769446855726,-90.01646400463966,-176.2328258682874,-92.11913397178205,-91.20065642213616,left
41,-87.76252280738159,4.987919556383919,-13.577475614254094,-1.6725161036907605,-168.2102380920551,-93.50490186237339,-88.17620725350072,-84.46088371934698,3.96743603165294,-86.9189216559067,-91.12639069162134,-179.86659068099215,-92.06979705416344,-91.25012678147648,left
42,-87.65846408407852,4.866391500323279,-14.017503794319552,-3.2068433397568805,-166.07693767107284,-93.60252202646218,-88.2227749064713,-84.5153375021947,3.723550264531737,-87.94632423692569,-91.11518227192825,-176.22089471015718,-91.08630792403314,-92.33885354076338,left
43,-87.67985886062172,7.134164807472862,-14.940815096743927,-3.308661899428758,-168.23035637416857,-93.49360592976547,-88.2050765929814,-84.51482996153466,3.707949386163295,-87.96125873458728,-89.99601699814903,-179.85505478026178,-91.06276894877713,-91.2251927973921,left
44,-87.66074229375425,7.231689439045568,-12.169061433790638,-7.796489116950566,-170.6158803610808,-93.29345919909275,-88.18542560412938,-83.78043432508477,0.1039801112688962,-88.9400417157008,-89.98523214084652,-176.45068925345478,-90.07612993439484,-91.17763179117647,left
45,-87.70059841362215,9.476824302022651,-15.893227018278772,-6.115582015178902,-170.61730978365247,-93.31013029657197,-88.161556011814,-83.78577996821792,0.08867367408058696,-88.94213135611722,-89.98026985705155,-176.45966118097056,-90.0767277948513,-91.1407589732145,left
